5 1 Legacy |5 Oct. 2016| 8.401234567891
5 2 |The Recruits| |12 Oct. 2016| 8.201234567891
5 3 |A Matter of Trust| |19 Oct. 2016| 8.201234567891
5 4 Penance |26 Oct. 2016| 8.201234567891
5 5 |Human Target| |2 Nov. 2016| 8.601234567891
5 6 |So It Begins| |9 Nov. 2016| 8.301234567891
5 7 Vigilante |16 Nov. 2016| 8.301234567891
5 8 Invasion! |30 Nov. 2016| 9.101234567891
5 9 |What We Leave Behind| |7 Dec. 2016| 9.201234567891
5 10 |Who Are You?| |25 Jan. 2017| 7.901234567891
5 11 |Second Chances| |1 Feb. 2017| 8.201234567891
5 12 Bratva |8 Feb. 2017| 8.101234567891
5 13 |Spectre of the Gun| |15 Feb. 2017| 7.501234567891
5 14 |The Sin-Eater| |22 Feb. 2017| 7.801234567891
5 15 |Fighting Fire with Fire| |1 Mar. 2017| 8.501234567891
5 16 Checkmate |15 Mar. 2017| 9.001234567891
5 17 Kapiushon |22 Mar. 2017| 9.201234567891
5 18 Disbanded |29 Mar. 2017| 8.501234567891
5 19 |Dangerous Liaisons| |26 Apr. 2017| 7.901234567891
5 20 Underneath |3 May 2017| 7.701234567891
5 21 |Honor Thy Fathers| |10 May 2017| 8.201234567891
5 22 Missing |17 May 2017| 9.101234567891
5 23 |Lian Yu| |24 May 2017| 9.701234567891
6 1 Fallout |12 Oct. 2017| 7.901234567891
6 2 Tribute |19 Oct. 2017| 8.001234567891
6 3 |Next of Kin| |26 Oct. 2017| 7.901234567891
6 4 Reversal |2 Nov. 2017| 7.401234567891
6 5 |Deathstroke Returns| |9 Nov. 2017| 8.701234567891
6 6 |Promises Kept| |16 Nov. 2017| 8.501234567891
6 7 Thanksgiving |23 Nov. 2017| 7.901234567891
6 8 |Crisis on Earth-X  Part 2| |27 Nov. 2017| 8.701234567891
6 9 |Irreconcilable Differences| |7 Dec. 2017| 7.301234567891
6 10 Divided |18 Jan. 2018| 7.501234567891
6 11 |We Fall| |25 Jan. 2018| 7.801234567891
6 12 |All for Nothing| |1 Feb. 2018| 8.001234567891
6 13 |The Devil's Greatest Trick| |8 Feb. 2018| 8.201234567891
6 14 |Collision Course| |1 Mar. 2018| 7.301234567891
6 15 |bad tite encoding| |8 Mar. 2018| 8.201234567891
6 16 |The Thanatos Guild| |29 Mar. 2018| 8.001234567891
6 17 |Brothers in Arms| |5 Apr. 2018| 7.901234567891
6 18 Fundamentals |12 Apr. 2018| 8.701234567891
6 19 |The Dragon| |19 Apr. 2018| 8.101234567891
6 20 |Shifting Allegiances| |26 Apr. 2018| 8.101234567891
6 21 |Docket No. 11-19-41-73| |3 May 2018| 8.901234567891
6 22 |The Ties That Bind| |10 May 2018| 8.501234567891
6 23 |Life Sentence| |17 May 2018| 8.801234567891
7 1 |Inmate 4587| |15 Oct. 2018| 9.101234567891
7 2 |The Longbow Hunters| |22 Oct. 2018| 8.001234567891
7 3 |Crossing Lines| |29 Oct. 2018| 8.301234567891
7 4 |Level Two| |5 Nov. 2018| 8.201234567891
7 5 |The Demon| |12 Nov. 2018| 8.601234567891
7 6 |Due Process| |19 Nov. 2018| 8.401234567891
7 7 |The Slabside Redemption| |26 Nov. 2018| 9.401234567891
7 8 Unmasked |3 Dec. 2018| 8.401234567891
7 9 |Elseworlds  Part 2| |10 Dec. 2018| 9.001234567891
