3 10 |The New Lars| |21 Jul. 2016| 7.201234567891
3 11 |Beach City Drift| |22 Jul. 2016| 7.601234567891
3 12 |Restaurant Wars| |25 Jul. 2016| 7.001234567891
3 13 |Kiki's Pizza Delivery Service| |26 Jul. 2016| 7.501234567891
3 14 |Monster Reunion| |27 Jul. 2016| 8.801234567891
3 15 |Alone at Sea| |28 Jul. 2016| 8.401234567891
3 16 |Greg the Babysitter| |29 Jul. 2016| 8.201234567891
3 17 |Gem Hunt| |1 Aug. 2016| 8.501234567891
3 18 |Crack the Whip| |2 Aug. 2016| 8.901234567891
3 19 |Steven vs. Amethyst| |3 Aug. 2016| 8.501234567891
3 20 Bismuth |4 Aug. 2016| 9.301234567891
3 21 Beta |8 Aug. 2016| 8.501234567891
3 22 Earthlings |8 Aug. 2016| 9.101234567891
3 23 |Back to the Moon| |9 Aug. 2016| 8.701234567891
3 24 Bubbled |10 Aug. 2016| 9.101234567891
4 1 |Kindergarten Kid| |11 Aug. 2016| 7.901234567891
4 2 |Know Your Fusion| |12 Aug. 2016| 7.701234567891
4 3 |Buddy's Book| |18 Aug. 2016| 7.301234567891
4 4 |Mindful Education| |25 Aug. 2016| 9.201234567891
4 5 |Future Boy Zoltron| |1 Sep. 2016| 6.901234567891
4 6 |Last One Out of Beach City| |8 Sep. 2016| 8.601234567891
4 7 |Onion Gang| |15 Sep. 2016| 6.301234567891
4 8 |Gem Harvest| |17 Nov. 2016| 8.101234567891
4 9 |Three Gems and a Baby| |1 Dec. 2016| 8.701234567891
4 10 |Steven's Dream| |2 Jan. 2017| 9.201234567891
4 11 |Adventures in Light Distortion| |2 Jan. 2017| 8.401234567891
4 12 |Gem Heist| |2 Jan. 2017| 8.701234567891
4 13 |The Zoo| |2 Jan. 2017| 8.501234567891
4 14 |That Will Be All| |2 Jan. 2017| 9.301234567891
4 15 |The New Crystal Gems| |10 Feb. 2017| 7.301234567891
4 16 |Storm in the Room| |17 Feb. 2017| 9.201234567891
4 17 Rocknaldo |24 Feb. 2017| 5.001234567891
4 18 |Tiger Philanthropist| |3 Mar. 2017| 6.901234567891
4 19 |Room for Ruby| |10 Mar. 2017| 7.901234567891
4 20 |Lion 4: Alternate Ending| |5 May. 2017| 8.001234567891
4 21 |Doug Out| |5 May. 2017| 7.301234567891
4 22 |The Good Lars| |5 May. 2017| 7.701234567891
4 23 |Are You My Dad?| |5 May. 2017| 8.501234567891
4 24 |I Am My Mom| |5 May. 2017| 9.301234567891
5 1 |Stuck Together| |11 May. 2017| 8.701234567891
5 2 |The Trial| |29 May. 2017| 9.401234567891
5 3 |Off Colors| |29 May. 2017| 9.201234567891
5 4 |Lars' Head| |29 May. 2017| 9.301234567891
5 5 |Dewey Wins| |10 Nov. 2017| 6.601234567891
5 6 Gemcation |10 Nov. 2017| 7.301234567891
5 7 |Raising the Barn| |10 Nov. 2017| 7.701234567891
5 8 |Back to the Kindergarten| |10 Nov. 2017| 7.701234567891
5 9 |Sadie Killer| |10 Nov. 2017| 7.801234567891
5 10 |Kevin Party| |10 Nov. 2017| 7.601234567891
