2 85 |Code ETD| |25 Jun. 2011| 7.801234567891
2 86 |Erza vs. Erza| |2 Jul. 2011| 7.901234567891
2 87 |These Are Lives!!!!| |9 Jul. 2011| 7.801234567891
2 88 |For Pride's Sake  the River of Stars| |16 Jul. 2011| 7.701234567891
2 89 |The Apocalyptic Dragon Chain Cannon| |23 Jul. 2011| 7.701234567891
2 90 |The Boy Back Then| |30 Jul. 2011| 7.901234567891
2 91 |Dragon Sense| |6 Aug. 2011| 7.901234567891
2 92 |O Living Ones| |13 Aug. 2011| 7.901234567891
2 93 |I'm Standing Right Here| |20 Aug. 2011| 7.801234567891
2 94 |Bye-Bye Edolas| |27 Aug. 2011| 7.601234567891
2 95 Lisanna |3 Sep. 2011| 8.301234567891
2 96 |He Who Extinguishes Life| |10 Sep. 2011| 7.801234567891
3 97 |Best Partners| |17 Sep. 2011| 7.701234567891
3 98 |Who's the Lucky One?| |24 Sep. 2011| 7.701234567891
3 99 |Natsu vs. Gildarts| |1 Oct. 2011| 7.901234567891
3 100 Mest |8 Oct. 2011| 8.001234567891
3 101 |Black Wizard| |15 Oct. 2011| 8.001234567891
3 102 |Iron Soul| |22 Oct. 2011| 7.701234567891
3 103 |Makarov Strikes| |29 Oct. 2011| 8.001234567891
3 104 |Lost Magic| |5 Nov. 2011| 7.801234567891
3 105 |Fire Dragon vs. Flame God| |12 Nov. 2011| 7.901234567891
3 106 |The Ultimate Magic World| |19 Nov. 2011| 7.901234567891
3 107 |Arc of Embodiment| |26 Nov. 2011| 7.701234567891
3 108 |The Door of Humans| |3 Dec. 2011| 7.701234567891
3 109 |Lucy Fire| |10 Dec. 2011| 7.801234567891
3 110 |Dead-End of Despair| |17 Dec. 2011| 7.801234567891
3 111 |The Tears of Love and Life| |24 Dec. 2011| 7.901234567891
3 112 |The One Thing I Couldn't Say| |7 Jan. 2012| 8.201234567891
3 113 |Tenrou Tree| |14 Jan. 2012| 7.801234567891
3 114 |Erza vs. Azuma| |21 Jan. 2012| 8.101234567891
3 115 |Frozen Spirit| |28 Jan. 2012| 7.801234567891
3 116 |The Power That Becomes Life| |4 Feb. 2012| 7.901234567891
3 117 |Thunder Crashes| |11 Feb. 2012| 8.101234567891
3 118 |The Man Without the Mark| |18 Feb. 2012| 7.801234567891
3 119 |Realm of the Abyss| |25 Feb. 2012| 7.901234567891
3 120 |Daybreak at Tenrou Island| |3 Mar. 2012| 7.801234567891
3 121 |The Right to Love| |10 Mar. 2012| 7.801234567891
3 122 |Let's Join Hands| |17 Mar. 2012| 8.301234567891
3 123 |X791 Fairy Tail| |24 Mar. 2012| 8.001234567891
3 124 |The Empty Seven Years| |31 Mar. 2012| 7.701234567891
3 125 |Magic Dance Ball| |7 Apr. 2012| 7.401234567891
3 126 |The Truly Evil Jiggle Butt Gang| |14 Apr. 2012| 6.801234567891
3 127 |The Terror of Invisible Lucy| |21 Apr. 2012| 7.401234567891
3 128 |Father's Memento| |28 Apr. 2012| 7.401234567891
3 129 |Raging Showdown! Natsu vs. Laxus| |5 May 2012| 7.301234567891
3 130 |Targeted Lucy| |12 May 2012| 7.301234567891
