7 12 |Say Yes| |5 Mar. 2017| 7.001234567891
7 13 |Bury Me Here| |12 Mar. 2017| 7.601234567891
7 14 |The Other Side| |19 Mar. 2017| 6.601234567891
7 15 |Something They Need| |26 Mar. 2017| 7.601234567891
7 16 |The First Day of the Rest of Your Life| |2 Apr. 2017| 7.601234567891
8 1 Mercy |22 Oct. 2017| 6.801234567891
8 2 |The Damned| |29 Oct. 2017| 6.601234567891
8 3 Monsters |5 Nov. 2017| 6.301234567891
8 4 |Some Guy| |12 Nov. 2017| 6.801234567891
8 5 |The Big Scary U| |19 Nov. 2017| 7.301234567891
8 6 |The King  the Widow and Rick| |26 Nov. 2017| 6.101234567891
8 7 |Time for After| |3 Dec. 2017| 6.501234567891
8 8 |How It's Gotta Be| |10 Dec. 2017| 6.701234567891
8 9 Honor |25 Feb. 2018| 6.801234567891
8 10 |The Lost and the Plunderers| |4 Mar. 2018| 7.701234567891
8 11 |Dead or Alive Or| |11 Mar. 2018| 7.101234567891
8 12 |The Key| |18 Mar. 2018| 8.101234567891
8 13 |Do Not Send Us Astray| |25 Mar. 2018| 7.301234567891
8 14 |Still Gotta Mean Something| |1 Apr. 2018| 7.301234567891
8 15 Worth |8 Apr. 2018| 7.801234567891
8 16 Wrath |15 Apr. 2018| 7.501234567891
9 1 |A New Beginning| |7 Oct. 2018| 7.401234567891
9 2 |The Bridge| |14 Oct. 2018| 7.801234567891
9 3 |Warning Signs| |21 Oct. 2018| 7.801234567891
9 4 |The Obliged| |28 Oct. 2018| 8.101234567891
9 5 |What Comes After| |4 Nov. 2018| 9.201234567891
9 6 |Who Are You Now?| |11 Nov. 2018| 7.901234567891
9 7 Stradivarius |18 Nov. 2018| 7.201234567891
9 8 Evolution |25 Nov. 2018| 8.901234567891
9 9 Adaptation |10 Feb. 2019| 8.001234567891
9 10 Omega |17 Feb. 2019| 8.001234567891
9 11 Bounty |24 Feb. 2019| 7.901234567891
9 12 Guardians |3 Mar. 2019| 7.901234567891
9 13 Chokepoint |10 Mar. 2019| 8.401234567891
9 14 Scars |17 Mar. 2019| 8.101234567891
9 15 |The Calm Before| |24 Mar. 2019| 9.401234567891
9 16 |The Storm| |31 Mar. 2019| 7.701234567891
10 1 |Lines We Cross| |6 Oct. 2019| 7.601234567891
10 2 |We Are the End of the World| |13 Oct. 2019| 7.101234567891
10 3 Ghosts |20 Oct. 2019| 7.701234567891
10 4 |Silence the Whisperers| |27 Oct. 2019| 7.301234567891
10 5 |What It Always Is| |3 Nov. 2019| 8.301234567891
10 6 Bonds |10 Nov. 2019| 8.001234567891
10 7 |Open Your Eyes| |17 Nov. 2019| 7.901234567891
10 8 |The World Before| |24 Nov. 2019| 7.301234567891
10 9 Squeeze |23 Feb. 2020| 7.501234567891
10 10 Stalker |1 Mar. 2020| 8.201234567891
10 11 |Morning Star| |8 Mar. 2020| 8.501234567891
10 12 |Walk with Us| |15 Mar. 2020| 9.201234567891
10 13 |What We Become| |22 Mar. 2020| 8.001234567891
10 14 |Look at the Flowers| |29 Mar. 2020| 8.101234567891
10 15 |The Tower| |5 Apr. 2020| 7.701234567891
10 16 |A Certain Doom| |1 Jan. 2000| 0
11 1 |Episode #11.1| |1 Jan. 2000| 0
