4 20 |Transformed at Last| |18 Oct. 1999| 8.301234567891
4 21 |Explosion of Anger| |19 Oct. 1999| 8.201234567891
4 22 |Namek's Destruction| |20 Oct. 1999| 7.901234567891
4 23 |A Final Attack| |21 Oct. 1999| 7.901234567891
4 24 |Approaching Destruction| |22 Oct. 1999| 7.701234567891
4 25 |Gohan Returns| |25 Oct. 1999| 7.601234567891
4 26 |The Last Wish| |26 Oct. 1999| 7.601234567891
4 27 |Duel on a Vanishing Planet| |27 Oct. 1999| 7.801234567891
4 28 |Pathos of Frieza| |28 Oct. 1999| 7.901234567891
4 29 |Frieza Defeated!!| |29 Oct. 1999| 8.001234567891
4 30 |Mighty Blast of Rage| |1 Nov. 1999| 7.901234567891
4 31 |Namek's Explosion... Goku's End?| |2 Nov. 1999| 7.801234567891
4 32 |Goku's Alive!| |3 Nov. 1999| 7.701234567891
5 1 |The Heavens Tremble| |8 Apr. 2000| 7.401234567891
5 2 |Black Fog of Terror| |15 Apr. 2000| 7.601234567891
5 3 |Battle in Kami's Lookout| |22 Apr. 2000| 7.501234567891
5 4 |Fight with Piccolo| |29 Apr. 2000| 7.601234567891
5 5 |Call for Restoration| |6 May. 2000| 7.501234567891
5 6 |Suicidal Course| |13 May. 2000| 7.401234567891
5 7 |Extreme Measures| |20 May. 2000| 7.501234567891
5 8 |The World Awakens| |27 May. 2000| 7.501234567891
5 9 |Brief Chance for Victory| |27 May. 2000| 7.601234567891
5 10 |Krillin's Proposal| |1 Sep. 2000| 6.401234567891
6 1 |Frieza's Counterattack| |4 Sep. 2000| 7.901234567891
6 2 |The Mysterious Youth| |5 Sep. 2000| 8.201234567891
6 3 |Another Super Saiyan?| |6 Sep. 2000| 8.401234567891
6 4 |Welcome Back Goku| |7 Sep. 2000| 7.701234567891
6 5 |Mystery Revealed| |8 Sep. 2000| 8.101234567891
6 6 |Goku's Special Technique| |11 Sep. 2000| 6.701234567891
6 7 |Z Warriors Prepare| |12 Sep. 2000| 7.301234567891
6 8 |Goku's Ordeal| |13 Sep. 2000| 7.001234567891
7 1 |The Androids Appear| |14 Sep. 2000| 7.901234567891
7 2 |A Handy Trick| |15 Sep. 2000| 7.801234567891
7 3 |Double Trouble for Goku| |16 Sep. 2000| 7.801234567891
7 4 |Upgrade to Super Saiyan| |19 Sep. 2000| 8.001234567891
7 5 |The Secret of Dr. Gero| |20 Sep. 2000| 7.801234567891
7 6 |More Androids?!| |21 Sep. 2000| 7.401234567891
7 7 |Follow Dr. Gero| |22 Sep. 2000| 7.401234567891
7 8 |Nightmare Comes True| |25 Sep. 2000| 7.101234567891
7 9 |Goku's Assassin| |26 Sep. 2000| 7.201234567891
7 10 |Deadly Beauty| |27 Sep. 2000| 7.201234567891
7 11 |No Match for the Androids| |28 Sep. 2000| 7.201234567891
7 12 |Last Ditch Effort| |29 Sep. 2000| 6.701234567891
7 13 |Closing In| |2 Oct. 2000| 6.701234567891
7 14 |Unwelcome Discovery| |3 Oct. 2000| 6.801234567891
8 1 |Seized with Fear| |4 Oct. 2000| 7.001234567891
8 2 |The Reunion| |5 Oct. 2000| 7.001234567891
8 3 |Borrowed Powers| |6 Oct. 2000| 7.101234567891
8 4 |His Name Is Cell| |9 Oct. 2000| 6.801234567891
8 5 |Piccolo's Folly| |10 Oct. 2000| 6.901234567891
8 6 |Laboratory Basement| |11 Oct. 2000| 6.701234567891
8 7 |Our Hero Awakens| |12 Oct. 2000| 6.901234567891
8 8 |Time Chamber| |13 Oct. 2000| 6.801234567891
8 9 |The Monster Is Coming| |16 Oct. 2000| 7.101234567891
8 10 |He's Here| |17 Oct. 2000| 7.101234567891
8 11 |Up to Piccolo| |18 Oct. 2000| 7.201234567891
8 12 |Silent Warrior| |19 Oct. 2000| 7.201234567891
8 13 |Say Goodbye  17| |20 Oct. 2000| 6.901234567891
9 1 Sacrifice |23 Oct. 2000| 7.301234567891
9 2 |Saiyans Emerge| |24 Oct. 2000| 7.101234567891
9 3 |Super Vegeta| |25 Oct. 2000| 7.501234567891
9 4 |Bow to the Prince| |26 Oct. 2000| 7.301234567891
9 5 |Hour of Temptation| |27 Oct. 2000| 6.901234567891
9 6 |Krillin's Decision| |30 Oct. 2000| 6.801234567891
9 7 |The Last Defense| |31 Oct. 2000| 6.301234567891
9 8 |Cell Is Complete| |1 Nov. 2000| 6.201234567891
9 9 |Vegeta Must Pay| |2 Nov. 2000| 6.201234567891
9 10 |Trunks Ascends| |3 Nov. 2000| 6.301234567891
9 11 |Saving Throw| |6 Nov. 2000| 6.101234567891
9 12 |Ghosts from Tomorrow| |7 Nov. 2000| 6.501234567891
9 13 |The Cell Games| |8 Nov. 2000| 6.101234567891
10 1 |What Is the Tournament?| |9 Nov. 2000| 5.901234567891
10 2 |The Doomsday Broadcast| |13 Nov. 2000| 5.901234567891
10 3 |Meet Me in the Ring| |14 Nov. 2000| 6.001234567891
10 4 |No Worries Here| |15 Nov. 2000| 6.501234567891
10 5 |A Girl Named Lime| |16 Nov. 2000| 6.601234567891
10 6 |Memories of Gohan| |20 Nov. 2000| 6.201234567891
10 7 |A New Guardian| |21 Nov. 2000| 6.401234567891
10 8 |Dende's Dragon| |22 Nov. 2000| 6.501234567891
10 9 |The Puzzle of General Tao| |23 Nov. 2000| 6.501234567891
10 10 |The Games Begin| |27 Nov. 2000| 6.101234567891
10 11 |Losers Fight First| |28 Nov. 2000| 7.401234567891
10 12 |Goku vs. Cell| |29 Nov. 2000| 6.201234567891
10 13 |Cell's Bag of Tricks| |30 Nov. 2000| 6.001234567891
10 14 |No More Rules| |4 Dec. 2000| 6.201234567891
10 15 |The Fight Is Over| |5 Dec. 2000| 6.301234567891
10 16 |Faith in a Boy| |6 Dec. 2000| 6.401234567891
10 17 |Gohan's Plea| |7 Dec. 2000| 6.101234567891
10 18 |Android Explosion| |11 Dec. 2000| 6.901234567891
10 19 |Cell Juniors Attack!| |12 Dec. 2000| 6.701234567891
10 20 |The Unleashing| |13 Dec. 2000| 7.201234567891
10 21 |The Unstoppable Gohan| |14 Dec. 2000| 7.201234567891
10 22 |Cell's Break Down| |18 Dec. 2000| 6.701234567891
10 23 |A Hero's Farewell| |19 Dec. 2000| 7.101234567891
10 24 |Cell Returns!| |20 Dec. 2000| 5.701234567891
10 25 |The Horror Won't End| |21 Dec. 2000| 5.701234567891
10 26 |Save the World| |26 Dec. 2000| 6.301234567891
10 27 |Goku's Decision| |27 Dec. 2000| 6.701234567891
10 28 |One More Wish| |28 Dec. 2000| 6.601234567891
10 29 |Free the Future| |29 Dec. 2000| 7.201234567891
11 1 |Warriors of the Dead| |10 Sep. 2001| 8.101234567891
11 2 |Tournament Begins| |11 Sep. 2001| 7.201234567891
11 3 |Water Fight| |12 Sep. 2001| 7.601234567891
11 4 |Final Round| |13 Sep. 2001| 7.601234567891
11 5 |Goku vs. Pikkon| |14 Sep. 2001| 7.901234567891
11 6 |Gohan Goes to High School| |17 Sep. 2001| 6.501234567891
11 7 |I Am Saiyaman| |18 Sep. 2001| 6.401234567891
11 8 |Gohan's First Date| |27 Sep. 2001| 5.801234567891
11 9 |Rescue Videl| |19 Sep. 2001| 6.701234567891
11 10 Blackmail |20 Sep. 2001| 6.901234567891
11 11 |I'll Fight Too!| |21 Sep. 2001| 6.301234567891
11 12 |The Newest Super Saiyan| |24 Sep. 2001| 6.601234567891
11 13 |Take Flight Videl| |25 Sep. 2001| 6.901234567891
11 14 |Gather for the Tournament| |26 Sep. 2001| 7.601234567891
11 15 |Camera Shy| |27 Sep. 2001| 7.101234567891
12 1 |The World Tournament| |28 Sep. 2001| 7.501234567891
12 2 |Trunks vs. Goten| |2 Oct. 2001| 6.801234567891
12 3 |Best of the Boys| |3 Oct. 2001| 6.501234567891
12 4 |Big Trouble  Little Trunks| |4 Oct. 2001| 6.201234567891
12 5 |Who Will Fight Who?| |5 Oct. 2001| 7.301234567891
12 6 |Forfeit of Piccolo| |8 Oct. 2001| 7.201234567891
12 7 |A Dark and Secret Power| |9 Oct. 2001| 7.801234567891
12 8 |Videl Is Crushed| |10 Oct. 2001| 7.901234567891
12 9 |Identities Revealed| |11 Oct. 2001| 7.501234567891
12 10 |Energy Drain| |12 Oct. 2001| 7.801234567891
13 1 |The Wizard's Curse| |15 Oct. 2001| 7.901234567891
13 2 |King of the Demons| |16 Oct. 2001| 7.701234567891
13 3 |Vegeta Attacks| |17 Oct. 2001| 7.901234567891
13 4 |Next Up  Goku| |18 Oct. 2001| 7.701234567891
13 5 |Battle Supreme| |22 Oct. 2001| 6.401234567891
13 6 |Eighteen Unmasks| |23 Oct. 2001| 6.401234567891
13 7 |Pay to Win| |24 Oct. 2001| 7.101234567891
