5 21 |Swing Vote| |25 Apr. 2013| 7.701234567891
5 22 |Are You Better Off?| |2 May. 2013| 8.401234567891
6 1 |London: Part 1| |26 Sep. 2013| 8.601234567891
6 2 |London: Part 2| |26 Sep. 2013| 8.701234567891
6 3 |The Pawnee-Eagleton Tip Off Classic| |3 Oct. 2013| 7.801234567891
6 4 |bad tite encoding| |10 Oct. 2013| 8.101234567891
6 5 |Gin It Up!| |17 Oct. 2013| 7.901234567891
6 6 Filibuster |14 Nov. 2013| 8.201234567891
6 7 |Recall Vote| |14 Nov. 2013| 7.701234567891
6 8 Fluoride |21 Nov. 2013| 7.801234567891
6 9 |The Cones of Dunshire| |21 Nov. 2013| 8.301234567891
6 10 |Second Chunce| |9 Jan. 2014| 7.701234567891
6 11 |New Beginnings| |16 Jan. 2014| 7.701234567891
6 12 |Farmers Market| |23 Jan. 2014| 7.801234567891
6 13 |Ann and Chris| |30 Jan. 2014| 9.001234567891
6 14 Anniversaries |27 Feb. 2014| 8.001234567891
6 15 |The Wall| |6 Mar. 2014| 7.801234567891
6 16 |New Slogan| |13 Mar. 2014| 7.601234567891
6 17 |Galentine's Day| |20 Mar. 2014| 7.801234567891
6 18 Prom |3 Apr. 2014| 7.801234567891
6 19 |Flu Season 2| |10 Apr. 2014| 8.501234567891
6 20 |One in 8 000| |17 Apr. 2014| 8.301234567891
6 21 |Moving Up: Part 1| |24 Apr. 2014| 9.001234567891
6 22 |Moving Up: Part 2| |24 Apr. 2014| 9.401234567891
7 1 2017 |13 Jan. 2015| 7.801234567891
7 2 |Ron & Jammy| |13 Jan. 2015| 8.301234567891
7 3 |William Henry Harrison| |20 Jan. 2015| 7.501234567891
7 4 |Leslie and Ron| |20 Jan. 2015| 9.601234567891
7 5 Gryzzlbox |27 Jan. 2015| 8.301234567891
7 6 |Save JJ's| |27 Jan. 2015| 8.201234567891
7 7 |Donna and Joe| |3 Feb. 2015| 8.501234567891
7 8 |Ms. Ludgate-Dwyer Goes to Washington| |3 Feb. 2015| 8.201234567891
7 9 Pie-Mary |10 Feb. 2015| 8.501234567891
7 10 |The Johnny Karate Super Awesome Musical Explosion Show| |10 Feb. 2015| 8.501234567891
7 11 |Two Funerals| |17 Feb. 2015| 8.601234567891
7 12 |One Last Ride| |24 Feb. 2015| 9.501234567891
7 13 |One Last Ride| |24 Feb. 2015| 9.701234567891
