1 1 Pilot |23 Sep. 2008| 8.401234567891
4 18 |Ruddy Cheeks| |9 Mar. 2012| 7.601234567891
4 19 |Pink Champagne on Ice| |29 Mar. 2012| 7.801234567891
4 20 |Something Rotten in Redmund| |5 Apr. 2012| 7.901234567891
4 21 |Ruby Slippers| |26 Apr. 2012| 8.201234567891
4 22 |So Long  and Thanks for All the Red Snapper| |3 May. 2012| 7.601234567891
4 23 |Red Rover  Red Rover| |10 May. 2012| 8.601234567891
4 24 |The Crimson Hat| |17 May. 2012| 9.101234567891
5 1 |The Crimson Ticket| |30 Sep. 2012| 8.601234567891
5 2 |Devil's Cherry| |7 Oct. 2012| 9.001234567891
5 3 |Not One Red Cent| |14 Oct. 2012| 7.801234567891
5 4 |Blood Feud| |21 Oct. 2012| 7.701234567891
5 5 |Red Dawn| |28 Oct. 2012| 8.701234567891
5 6 |Cherry Picked| |4 Nov. 2012| 8.001234567891
5 7 |If It Bleeds  It Leads| |11 Nov. 2012| 7.701234567891
5 8 |Red Sails in the Sunset| |18 Nov. 2012| 8.801234567891
5 9 |Black Cherry| |25 Nov. 2012| 7.501234567891
5 10 |Panama Red| |9 Dec. 2012| 7.601234567891
5 11 |Days of Wine and Roses| |6 Jan. 2013| 7.801234567891
5 12 |Little Red Corvette| |13 Jan. 2013| 8.301234567891
5 13 |The Red Barn| |27 Jan. 2013| 8.501234567891
5 14 |Red in Tooth and Claw| |17 Feb. 2013| 7.801234567891
5 15 |Red Lacquer Nail Polish| |3 Mar. 2013| 7.601234567891
5 16 |There Will Be Blood| |10 Mar. 2013| 8.501234567891
5 17 |Red  White and Blue| |17 Mar. 2013| 7.601234567891
5 18 |Behind the Red Curtain| |24 Mar. 2013| 7.701234567891
5 19 |Red Letter Day| |14 Apr. 2013| 7.601234567891
5 20 |Red Velvet Cupcakes| |21 Apr. 2013| 7.901234567891
5 21 |Red and Itchy| |28 Apr. 2013| 8.601234567891
5 22 |Red John's Rules| |5 May. 2013| 8.801234567891
6 1 |The Desert Rose| |29 Sep. 2013| 8.901234567891
6 2 |Black-Winged Redbird| |6 Oct. 2013| 8.401234567891
6 3 |Wedding in Red| |13 Oct. 2013| 8.201234567891
6 4 |Red Listed| |20 Oct. 2013| 8.801234567891
6 5 |The Red Tattoo| |27 Oct. 2013| 8.401234567891
6 6 |Fire and Brimstone| |10 Nov. 2013| 9.201234567891
6 7 |The Great Red Dragon| |17 Nov. 2013| 9.001234567891
6 8 |Red John| |24 Nov. 2013| 7.301234567891
6 9 |My Blue Heaven| |1 Dec. 2013| 8.401234567891
6 10 |Green Thumb| |8 Dec. 2013| 8.401234567891
6 11 |White Lines| |5 Jan. 2014| 8.201234567891
6 12 |The Golden Hammer| |12 Jan. 2014| 8.201234567891
6 13 |Black Helicopters| |9 Mar. 2014| 7.801234567891
6 14 |Grey Water| |16 Mar. 2014| 7.801234567891
6 15 |White as the Driven Snow| |23 Mar. 2014| 8.101234567891
6 16 Violets |30 Mar. 2014| 8.701234567891
6 17 |Silver Wings of Time| |13 Apr. 2014| 8.001234567891
6 18 |Forest Green| |20 Apr. 2014| 7.601234567891
6 19 |Brown Eyed Girls| |27 Apr. 2014| 8.001234567891
6 20 |Il Tavolo Bianco| |4 May. 2014| 8.301234567891
6 21 |Black Hearts| |11 May. 2014| 8.301234567891
6 22 |Blue Bird| |18 May. 2014| 9.201234567891
7 1 |Nothing But Blue Skies| |30 Nov. 2014| 8.101234567891
7 2 |The Greybar Hotel| |7 Dec. 2014| 8.101234567891
7 3 |Orange Blossom Ice Cream| |14 Dec. 2014| 8.101234567891
7 4 |Black Market| |21 Dec. 2014| 7.401234567891
7 5 |The Silver Briefcase| |28 Dec. 2014| 7.901234567891
7 6 |Green Light| |7 Jan. 2015| 8.101234567891
7 7 |Little Yellow House| |14 Jan. 2015| 8.001234567891
7 8 |The Whites of His Eyes| |21 Jan. 2015| 8.201234567891
7 9 |Copper Bullet| |28 Jan. 2015| 8.601234567891
7 10 |Nothing Gold Can Stay| |4 Feb. 2015| 8.501234567891
7 11 Byzantium |11 Feb. 2015| 8.501234567891
7 12 |Brown Shag Carpet| |18 Feb. 2015| 8.901234567891
7 13 |White Orchids| |18 Feb. 2015| 9.101234567891
