1 54 |Sesshi 6000-do no Power! Taiyou no Senshi| |13 Nov. 2004| 7.101234567891
1 55 |Bulma Ugoku! Vegeta Kaizou Keikaku| |20 Nov. 2004| 6.901234567891
1 56 |Taiyou no Tsugi wa Gokkan! Honoo to Koori no Kyoudai Ryuu| |20 Aug. 1997| 7.401234567891
1 57 |Tsuyosa Attouteki!! Jaaku Ryuu o Shihai Suru Ryuu| |4 Dec. 2004| 7.701234567891
1 58 |Hangeki Kaishi! Super Saiya-jin 4 o Koero| |11 Dec. 2004| 7.001234567891
1 59 |Teki ka Mikata ka... Oozaru Vegeta Ooabare| |19 Sep. 1997| 7.101234567891
1 60 |Fusion!! Kyuukyoku no Super Gogeta| |22 Oct. 1997| 7.601234567891
1 61 |Zettai Katsu zo! Sixingqiu o Kutta Gokuu| |29 Oct. 1997| 6.901234567891
1 62 |Gokuu o Sukue! Saigo no Mikata Toujou| |5 Nov. 1997| 6.701234567891
1 63 |Kiseki no Gyakuten Shouri!! Uchuu o Sukutta Gokuu| |12 Nov. 1997| 7.301234567891
1 64 |Saraba Gokuu... Mata Au Hi made| |19 Nov. 1997| 8.501234567891
